R1_variance,R1_rms,R1_mean_abs_diff,R1_peak_to_peak,R1_peak_freq,R1_spectral_energy,R1_doppler_frequency,R1_phase_std,R1_phase_coherence,R1_breathing_period,R1_rssi_var,R1_rssi_diff,R2_variance,R2_rms,R2_mean_abs_diff,R2_peak_to_peak,R2_peak_freq,R2_spectral_energy,R2_doppler_frequency,R2_phase_std,R2_phase_coherence,R2_breathing_period,R2_rssi_var,R2_rssi_diff,label
119.302364493771,52.149701240460814,3.7174246678530487,48.28521905600773,0.6666666666666666,7793.321955340185,33.59256458455491,2.4132609949524744,0.0797718250390992,0.0,2.312222222222222,1.206896551724138,136.5914523139513,41.93252930290266,2.8544517184722964,36.21989006714775,0.6666666666666666,24067.101100763,13.701413276720588,1.045430640350626,0.5952253516550765,0.0,1.1788888888888889,0.6206896551724138,1
27.833929382524197,59.58729621655213,2.8310012533542794,23.37666316417469,2.0,2757.3910053855625,31.52187488565403,3.8839836223274826,0.102759288345406,0.0,2.262222222222221,1.1724137931034482,77.74139949598506,44.34926993314368,2.774596503634217,27.549488775593822,0.6666666666666666,16511.265102884958,12.500647787968546,1.155281888075166,0.4994434141787929,0.0,1.1822222222222218,0.6551724137931034,1
32.19494443661508,59.54747945217692,3.0862426488081134,24.527895188803438,2.0,2327.162174613574,37.85944404245498,3.227096764487315,0.0340180436886477,0.0,2.315555555555556,1.103448275862069,113.2361675946286,42.10571464098738,2.6056690188344174,30.843939146662283,0.6666666666666666,20685.51454173311,13.238563861612532,1.2085242210776903,0.4790068183778213,0.0,1.1822222222222218,0.6551724137931034,1
56.643092876243216,61.73419857922576,2.9282904850916176,30.69061895583229,0.6666666666666666,2709.1934756275427,35.8426313605122,3.630943625377312,0.1053341486406137,0.0,1.928888888888889,1.0,143.59782263231082,41.02539692601648,2.668924355846358,38.28702938004909,0.6666666666666666,22105.483297082494,12.82882919958979,1.4887701755344844,0.3500888639930093,0.0,1.178888888888889,0.6206896551724138,1
34.95902740158635,59.30467108503996,3.140030687294028,33.59162093609578,2.0,1705.0737536220856,37.802860281207415,3.802094667461706,0.1761896938558965,0.0,2.1599999999999997,1.0,105.7902134896111,42.55344635603204,2.543768655572664,29.638240679175343,0.6666666666666666,17423.042994922114,13.802571000420585,1.1190195219051615,0.5181570592498775,0.0,1.1822222222222216,0.6551724137931034,1
209.74982165832023,52.18619215860572,2.83799787248626,51.17876066662954,0.6666666666666666,4967.953887964933,34.83691415049947,3.2755566401817457,0.2041812240736654,0.0,2.4399999999999995,1.0,104.0873277901745,45.45917345752454,2.581666476106482,31.49159158303669,0.6666666666666666,14632.637971948094,12.541066090297193,1.328635344181583,0.3939121843258471,0.0,1.1822222222222218,0.6896551724137931,1
115.0945845447915,54.79094309114169,2.622456265504574,40.958262950447896,0.6666666666666666,1923.741748115468,36.52482929472456,3.2878280039499788,0.2132696197232487,0.0,2.45,1.0,106.21807735031844,43.00544929415367,2.6800751298051027,30.93709210997764,0.6666666666666666,15017.208278653165,12.097812253904864,1.6593116833215462,0.2641416453940167,0.0,1.1822222222222218,0.6551724137931034,1
148.53119987924592,54.94518914273641,2.8337982985519306,51.14472917953448,0.6666666666666666,2109.8688383621675,39.940034697793294,3.473261922031497,0.1143075905900993,0.0,2.645555555555556,0.9310344827586208,122.05370573676736,41.43823322945597,2.630250308984881,33.299029485165164,0.6666666666666666,14582.651844912018,11.757956008825374,1.6855507836240622,0.3335708827457805,0.0,1.1166666666666667,0.5862068965517241,1
71.73633159314757,57.40385493693249,2.6776757322011004,41.40752165775689,0.6666666666666666,1461.0731497519912,41.573704195885455,3.41258323985105,0.0943529311607278,0.0,3.715555555555556,0.9655172413793104,106.08500809917352,41.85976252206282,3.145950933825922,34.06678432059476,0.6666666666666666,12609.684761133693,13.571266242950628,1.0750482470203917,0.5639375295943885,0.0,1.115555555555555,0.5517241379310345,1
55.32695785761252,65.82952053869992,2.079228564111466,26.74173824953295,0.6666666666666666,5905.80791903621,39.13540082357429,2.496401730234994,0.0246958873992067,0.0,4.565555555555556,0.9310344827586208,238.32355110733675,50.04889994336824,2.6043979995142728,44.76404497486065,0.6666666666666666,19144.48078779677,14.105259660883576,1.2921902813389547,0.3954349869547686,0.0,1.1166666666666667,0.5862068965517241,1
23.121073601832038,62.431291912813926,2.188871170971623,15.75156609366443,0.6666666666666666,3209.0395295276526,41.157536307773626,3.2552203017347,0.0411575771284266,0.0,5.195555555555556,0.8620689655172413,248.13036608910065,49.9155838327961,2.8837850438946733,47.16556452183019,0.6666666666666666,19372.91964869374,13.39829279033978,1.7546527433851182,0.3912428762499875,0.0,1.1166666666666667,0.6206896551724138,1
36.38739872578063,63.98324890007247,2.269206154638583,21.699376732692976,0.6666666666666666,3990.619059053435,36.06895731373669,2.439486325211632,0.0670392814839322,0.0,4.982222222222222,0.8275862068965517,226.85869417569924,49.13682159846895,2.852016978467872,47.69718830728806,0.6666666666666666,18652.18454176065,12.447887022273676,1.823297681727612,0.4740869677037412,0.0,1.1822222222222218,0.6551724137931034,1
31.31410144027496,61.00232212720135,2.7838355804471258,23.941034317333028,0.6666666666666666,3096.820103332879,35.50394694429173,2.599789674580712,0.0215882890887094,0.0,4.943333333333333,0.8620689655172413,48.83820143213157,37.33692343907028,2.8442563561108094,22.06297576652554,0.6666666666666666,4896.542685895928,10.439717118289025,1.2190263518941302,0.4605670772256424,0.0,1.2455555555555555,0.6551724137931034,1
169.19506539213293,53.641525705949,3.205129497463653,49.16476098564279,0.6666666666666666,9523.77509340804,39.897886573533015,2.725896804773411,0.1021782842530909,0.0,5.023333333333331,0.8275862068965517,56.85694578141722,36.54265305142073,2.9636662290937026,31.291580029892973,0.6666666666666666,3879.410727059816,11.008714369988011,1.2684145404508558,0.4182210042322942,0.0,1.2488888888888885,0.7241379310344828,1
10.0,51.82448306933709,3.7200619638903936,41.26817891643336,1.3333333333333333,10087.05027024216,25.86387884130403,1.9378061259405712,0.1127789943844671,0.0,8.09333333333333,3.1379310344827585,10.0,50.102193456715895,3.804478144222247,40.35542528771912,0.6666666666666666,4697.409474061989,17.717152306500168,2.297178175019866,0.1064257859108263,0.0,1.3788888888888888,1.1724137931034482,0
10.0,53.81728537165549,3.9382213561447705,50.98014984980146,1.3333333333333333,9042.190756573484,29.454856897652636,2.062643357417857,0.0549593173881436,0.0,7.795555555555556,3.103448275862069,10.0,45.49408664212551,3.617348353789828,22.62039933545323,3.333333333333333,2881.1185612936106,15.674308688913923,1.479920166044495,0.3627120846912915,0.0,1.5833333333333333,1.1724137931034482,0
10.0,44.79592867452144,3.504057228837421,37.12512284465272,0.6666666666666666,21079.719899810352,29.93356649221539,1.8643184040948684,0.3074746417817229,0.0,8.448888888888886,3.206896551724138,10.0,38.60477462279641,3.5665338985458983,40.03827425026226,0.6666666666666666,5951.4682767269005,16.11513565805666,1.6346317454508226,0.2230131371526778,0.0,1.888888888888889,1.1724137931034482,0
10.0,44.57631844837406,3.551720037870576,43.21073278641117,0.6666666666666666,20770.95778459546,29.72518323434514,1.9404495684503704,0.2569010838819633,0.0,8.693333333333332,3.103448275862069,10.0,47.13409257820959,3.538467241001646,35.33148482455795,3.333333333333333,4049.7237054291936,10.644560322984944,1.4226874536116727,0.3982951472278033,0.0,1.805555555555556,1.103448275862069,0
10.0,45.9395231753274,3.618543994632739,42.64216990181034,0.6666666666666666,16988.565928405365,29.26039494923799,2.244683914584688,0.0819330097342526,0.0,9.23222222222222,3.0689655172413794,10.0,41.83507149224961,3.464798687152389,21.886748981653028,2.0,4645.906481186516,13.135494632096254,0.9499119475732564,0.6448487361986853,0.0,3.032222222222222,1.206896551724138,0
10.0,48.21865606503804,3.3817570302052884,32.26159702353179,0.6666666666666666,14518.99900055116,30.100504722057337,2.092974039250637,0.2049414760133044,0.0,10.955555555555554,3.1724137931034484,10.0,40.512877827211206,3.786366911484474,25.16487833252014,0.6666666666666666,5972.987492192836,12.563844594392606,1.2740814878458115,0.5242953553540469,0.0,4.543333333333333,1.2413793103448276,0
10.0,49.67789839914676,3.303103306721345,32.07400531357577,0.6666666666666666,14828.646913145802,28.551900955949638,2.0246628048673783,0.0665397924858075,0.0,13.143333333333336,3.206896551724138,10.0,44.58142533377161,3.842438581122401,22.33394081588509,2.0,5255.494911311776,13.588950381339371,1.4120052530231204,0.3369152380254324,0.0,5.515555555555554,1.2758620689655171,0
10.0,52.353324228866576,3.1839401039718074,33.32649449577542,0.6666666666666666,18204.59779022289,30.56859340932789,2.143710690698545,0.1554704661377637,0.0,13.223333333333333,3.103448275862069,10.0,41.57209205028849,3.895807264211044,29.5093384560714,1.3333333333333333,6463.186229634178,14.928982320918749,1.8356172842094924,0.3426026821108798,0.0,6.378888888888889,1.2413793103448276,0
10.0,52.66888999622135,3.2919795266068976,33.61192556214343,0.6666666666666666,19942.036425850634,29.9663736852375,2.0312742469664946,0.1550381708142453,0.0,13.223333333333333,2.862068965517241,10.0,41.6723171835375,3.907506276323787,36.772663563485,1.3333333333333333,6822.563250549168,12.927204227341916,1.1971092859351564,0.487856244110899,0.0,6.965555555555555,1.1724137931034482,0
10.0,56.98592827589329,3.166987797798085,47.60991286965894,0.6666666666666666,28509.83292931374,32.15138475483599,3.634731564122418,0.1588856438254261,0.0,12.98222222222222,2.793103448275862,10.0,45.79549304133055,3.715181917670388,27.22048016184777,1.3333333333333333,7137.378580880418,11.867615334089692,1.786790157642801,0.2792960015662494,0.0,7.712222222222222,1.137931034482759,0
10.0,54.38505488602926,3.2996888403267453,42.2764073867982,0.6666666666666666,24336.26549416401,32.443216122153444,3.0962200040420003,0.1014581212905652,0.0,13.245555555555558,2.689655172413793,10.0,51.04752082087128,3.816238748418071,44.8614997952817,0.6666666666666666,11860.735573048138,14.259634658335187,1.8640862183458016,0.2843635364255939,0.0,8.248888888888887,1.103448275862069,0
10.0,48.35423981029276,3.383057254835662,29.197731822444982,1.3333333333333333,15805.50872197903,33.57148571776037,2.5844104234344134,0.0641794874956622,0.0,13.583333333333334,2.689655172413793,10.0,43.93709093944625,3.245059219778278,27.46613556290409,1.3333333333333333,7535.001696275052,13.705493002396736,1.1387427652023452,0.4905282098761798,0.0,8.77888888888889,1.103448275862069,0
10.0,54.86270763041644,3.521030224619736,48.975902347331846,0.6666666666666666,23678.2200690513,32.42707350549978,2.929652059207416,0.105574466265517,0.0,15.293333333333337,2.689655172413793,10.0,42.561586112940745,3.4945824711467512,37.57667575337239,1.3333333333333333,7612.312646619584,13.02246477186884,1.1410384022924076,0.5213584223495592,0.0,9.066666666666666,1.103448275862069,0
10.0,48.17424690890733,3.1903509260692284,29.72143821905684,1.3333333333333333,15680.917274878964,26.25583192211536,1.847861734032432,0.1104910512921636,0.0,14.632222222222223,2.827586206896552,10.0,43.07205039621758,3.646468671119643,40.27153437428714,1.3333333333333333,8520.293952832513,15.24679468921562,1.147777945763851,0.5081714150171888,0.0,9.205555555555554,1.103448275862069,0
10.0,51.2439543651518,3.3290022728588613,42.02259774209883,1.3333333333333333,16302.34835899448,26.29660283671996,2.6903084546526843,0.2192401177998116,0.0,14.822222222222218,2.931034482758621,10.0,48.56458209900585,3.525361423827984,28.35066607208189,0.6666666666666666,14216.7370526113,15.199503360648803,1.3053739139470422,0.3960374406624117,0.0,9.578888888888889,1.137931034482759,0
10.0,48.19448075671907,3.217077780645151,34.22295661169551,1.3333333333333333,14239.980547583737,28.450922287479443,2.0498982453595755,0.0752434607616639,0.0,15.54333333333333,2.862068965517241,10.0,50.21436299405252,3.665304741669909,28.101073680616345,0.6666666666666666,17068.370697790982,18.05154780610593,2.10988800739738,0.1666162479842509,0.0,9.765555555555554,1.137931034482759,0
10.0,41.99411518674282,3.00974117264242,30.24532150388863,0.6666666666666666,18297.91758045626,31.826096938440003,1.877116919819428,0.256187351719118,0.0,15.578888888888889,2.862068965517241,10.0,50.0328492774234,3.6704335451652192,34.17005120804493,0.6666666666666666,17550.260434077372,16.69808386521936,1.5654708349136397,0.2700096707600673,0.0,9.472222222222223,1.137931034482759,0
10.0,45.61113709932026,3.089875266646526,28.809458815451578,1.3333333333333333,13843.402920076776,31.7202123141422,2.740485454361506,0.3197695388488065,0.0,14.728888888888893,2.7586206896551726,10.0,48.14032268343078,3.6987354366392746,42.60217730160251,0.6666666666666666,17519.12217388736,13.224164359457973,1.3365515305725657,0.3881492698333547,0.0,9.72888888888889,1.1724137931034482,0
10.0,42.79780491502308,2.896907022199288,29.67666921431801,1.3333333333333333,16775.469155021197,30.896584359874453,2.4905183965553928,0.22111381773638,0.0,15.46222222222222,2.655172413793104,10.0,47.65993255610579,3.604078796500777,57.1441789065237,0.6666666666666666,19851.619260390024,15.3773138014148,1.6930829835317571,0.1381085366759893,0.0,9.409999999999998,1.206896551724138,0
10.0,41.55278168876195,2.857970533429352,30.4596751282187,0.6666666666666666,18326.03998944133,35.022122825117776,1.9125738028342327,0.1366315577026809,0.0,14.116666666666667,2.793103448275862,10.0,52.20355877119026,3.439039658146262,39.42511340439157,0.6666666666666666,19559.869237500665,15.32847495616494,2.309560798783592,0.1860273270438459,0.0,8.85,1.2413793103448276,0
10.0,42.6613167780825,3.119239133616464,29.41556594206349,0.6666666666666666,15797.259921228428,32.16232685091313,2.6482360607034834,0.2000568870690091,0.0,12.82666666666667,2.862068965517241,10.0,58.07758690643452,3.732115156096694,40.875504538928325,0.6666666666666666,18803.97053066933,16.75687678335578,2.761857175567614,0.1018050449713654,0.0,8.32888888888889,1.2758620689655171,0
10.0,42.9494764948634,3.3311972802958354,28.69783942139693,0.6666666666666666,14801.587775538776,34.53455633455803,2.5120321857440464,0.251403907777577,0.0,11.356666666666666,2.862068965517241,10.0,57.84573586939712,3.8049767961416574,41.743547155896906,0.6666666666666666,16151.767371675049,17.648720396006468,1.9379957401912773,0.154686441735486,0.0,7.698888888888886,1.2413793103448276,0
10.0,40.35065591128183,2.934356101669573,31.92503244659804,0.6666666666666666,16792.426158699596,32.76941565984487,2.2825840887259963,0.1668373763264387,0.0,9.622222222222216,2.7586206896551726,10.0,56.78249111092703,4.028298913016841,43.67149067850247,0.6666666666666666,14169.44091902445,15.692908285028864,1.407373881309315,0.3099335805450387,0.0,7.272222222222223,1.2413793103448276,0
10.0,38.68646417883345,2.854125864364806,36.13086623076755,0.6666666666666666,16790.9100455412,31.035236851562047,2.5532988296712475,0.268530516668267,0.0,9.440000000000005,2.7586206896551726,10.0,49.634984024975935,3.3904009323679256,54.17749760216132,0.6666666666666666,26058.148432755974,11.96788193167265,1.3794708473250166,0.3819008920582915,0.0,6.765555555555557,1.2413793103448276,0
10.0,40.98804829659946,3.17470057084252,31.217418335874434,0.6666666666666666,13093.558765161211,31.65511558942029,2.2807243352213606,0.0773897204408402,0.0,9.898888888888887,2.931034482758621,10.0,52.954875965249634,3.384358173079192,39.73554889508516,0.6666666666666666,15546.20480610397,17.90340245514301,1.855655722445014,0.2658505367039977,0.0,6.17888888888889,1.206896551724138,0
10.0,38.79366416947159,3.150488909816968,42.13012676006435,0.6666666666666666,11471.490382970927,35.41605665305241,2.444235163625699,0.1628230936597264,0.0,9.676666666666668,2.931034482758621,10.0,51.42041807291914,3.4314651643827867,51.48010568056854,0.6666666666666666,19943.13679276689,13.794073909421629,1.4548307954294857,0.3105049347529934,0.0,5.112222222222221,1.1724137931034482,0
10.0,40.63478804518751,3.196074639889194,34.8910130597243,0.6666666666666666,9677.58892253154,33.67467078767504,2.588314626761639,0.3794856828011094,0.0,7.666666666666667,2.793103448275862,10.0,52.21609477711628,3.506938079495623,50.97521825905069,0.6666666666666666,17572.369743788106,10.87043127853974,1.560122534707892,0.2572954686320531,0.0,4.662222222222222,1.1724137931034482,0
